name	url
ИВАНОВСКИЙ ФАП	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/ivanovskiy-fap.html
ИВАНЧИКОВСКИЙ ФАП	http://www.spr.ru/zaraysk-i-zarayskiy-rayon/ivanchikovskiy-fap.html
ИЗМАЙЛОВО ТГК, здравпункт	http://www.spr.ru/sokolinaya-gora/izmaylovo-tgk.html
ИСЛАВСКИЙ ФАП	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/islavskiy-fap.html
КАБИНЕТ ВРАЧЕБНОЙ ОБЩЕЙ ПРАКТИКИ (ВОП)	http://www.spr.ru/shatura-i-shaturskiy-rayon/kabinet-vrachebnoy-obschey-praktiki-vop-4123351.html
КАЛИСТОВО ФАП	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/kalistovo-fap.html
КАМЕНСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/kamenskaya-ambulatoriya.html
КАРИНСКИЙ ФАП	http://www.spr.ru/zaraysk-i-zarayskiy-rayon/karinskiy-fap.html
КВАШОНКОВСКИЙ ФАП	http://www.spr.ru/taldom-i-taldomskiy-rayon/kvashonkovskiy-fap.html
КОЗИНСКИЙ ФАП	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/kozinskiy-fap.html
КОЛИОНОВСКИЙ ВРАЧЕБНЫЙ УЧАСТОК	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/kolionovskiy-vrachebniy-uchastok.html
КОЛЫЧЕВСКИЙ ФАП	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/kolichevskiy-fap.html
КОЛЫЧЁВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/mozhaysk-i-mozhayskiy-rayon/kolichevskaya-ambulatoriya.html
КОРОБЯТСКИЙ ФАП	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/korobyatskiy-fap.html
КОСМОДЕМЬЯНСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/ruza-i-ruzskiy-rayon/kosmodemyanskaya-ambulatoriya.html
КОСТИНСКИЙ ФЕЛЬДШЕРСКО-АКУШЕРСКИЙ ПУНКТ	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/kostinskiy-feldshersko-akusherskiy-punkt.html
КОСТЫЛЕВСКИЙ ФАП	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/kostilevskiy-fap.html
КОСЯКОВСКАЯ СЕЛЬСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/kosyakovskaya-selskaya-ambulatoriya.html
КОШЕЛЕВСКИЙ ФАП	http://www.spr.ru/taldom-i-taldomskiy-rayon/koshelevskiy-fap.html
КРАСНОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/krasnovskaya-ambulatoriya.html
КРЁКШИНСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/marushkinskoe/krekshinskaya-ambulatoriya.html
КУБИНКА-1, городская амбулатория	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/kubinka-1.html
КУБИНСКИЙ ФАП	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/kubinskiy-fap.html
КУЗНЕЦОВСКИЙ ФАП	http://www.spr.ru/pavlovskiy-posad-i-pavlovo-posadskiy-rayon/kuznetsovskiy-fap.html
КУЗЬМИНКОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/kuzminkovskaya-ambulatoriya.html
КУЗЬМИНСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/stupino-i-stupinskiy-rayon/kuzminskaya-ambulatoriya.html
КУЗЯЕВСКИЙ ФЕЛЬДШЕРСКО-АКУШЕРСКИЙ ПУНКТ	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/kuzyaevskiy-feldshersko-akusherskiy-punkt.html
КУЛИКОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/kulikovskaya-ambulatoriya.html
КУПЛИЯМСКИЙ ФАП	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/kupliyamskiy-fap.html
КУРСАКОВСКИЙ ФАП	http://www.spr.ru/istra-i-istrinskiy-rayon/kursakovskiy-fap.html
КУРЬЯНОВСКИЙ ФАП	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/kuryanovskiy-fap.html
ЛЕЛЕЧИНСКИЙ ФАП	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/lelechinskiy-fap.html
ЛЕОНТЬЕВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/stupino-i-stupinskiy-rayon/leontevskaya-ambulatoriya.html
ЛЕСКОВСКИЙ ФАП	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/leskovskiy-fap.html
ЛИДИНСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/ruza-i-ruzskiy-rayon/lidinskaya-ambulatoriya.html
ЛИНЕЙНАЯ АМБУЛАТОРИЯ НА СТАНЦИИ МОЖАЙСК	http://www.spr.ru/mozhaysk-i-mozhayskiy-rayon/lineynaya-ambulatoriya-na-stantsii-mozhaysk.html
ЛИПИТИНСКАЯ АМБУЛАТОРИЯ ИМ. Д.И. УЛЬЯНОВА	http://www.spr.ru/stupino-i-stupinskiy-rayon/lipitinskaya-ambulatoriya-im-d-i-ulyanova.html
ЛИТВИНОВСКИЙ ФАП	http://www.spr.ru/schelkovo-i-schelkovskiy-rayon/litvinovskiy-fap.html
ЛОВЕЦКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/luhovitsi-i-luhovitskiy-rayon/lovetskaya-ambulatoriya.html
ЛОЗОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/lozovskaya-ambulatoriya.html
ЛУЧИНСКИЙ ФАП	http://www.spr.ru/istra-i-istrinskiy-rayon/luchinskiy-fap.html
ЛЯМЦИНСКИЙ ФАП	http://www.spr.ru/domodedovo-i-gorodskoy-okrug-domodedovo/lyamtsinskiy-fap.html
ЛЯХОВСКИЙ ФАП	http://www.spr.ru/domodedovo-i-gorodskoy-okrug-domodedovo/lyahovskiy-fap.html
МАЛЕЕВСКИЙ МЕДПУНКТ	http://www.spr.ru/klin-i-klinskiy-rayon/maleevskiy-medpunkt.html
МАЛЬЦЕВСКАЯ АМБУЛАТОРИЯ № 1	http://www.spr.ru/schelkovo-i-schelkovskiy-rayon/maltsevskaya-ambulatoriya-1.html
МАНУШКИНСКИЙ ФАП	http://www.spr.ru/chehov-i-chehovskiy-rayon/manushkinskiy-fap.html
МАРЬИНСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/marinskaya-ambulatoriya-212540.html
МАРЬИНСКИЙ ФАП	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/marinskiy-fap.html
МАТЫРСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/luhovitsi-i-luhovitskiy-rayon/matirskaya-ambulatoriya.html
МЕДПУНКТ	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/medpunkt-212542.html
МЕДПУНКТ	http://www.spr.ru/pechatniki/medpunkt.html
МЕДПУНКТ ПОСЁЛКА ИМЕНИ ЧАЙКОВСКОГО	http://www.spr.ru/klin-i-klinskiy-rayon/medpunkt-poselka-imeni-chaykovskogo.html
МЕЛЬЧЕВСКИЙ ФЕЛЬДШЕРСКО-АКУШЕРСКИЙ ПУНКТ	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/melchevskiy-feldshersko-akusherskiy-punkt.html
МЕХАНИЧЕСКИЙ ЗАВОД № 2, здравпункт	http://www.spr.ru/kotlovka/mehanicheskiy-zavod-2-18816.html
МЕЩЕРИНСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/stupino-i-stupinskiy-rayon/mescherinskaya-ambulatoriya.html
МЕЩЕРСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/chehov-i-chehovskiy-rayon/mescherskaya-ambulatoriya.html
Медпункт, КОРОЛЁВСКАЯ ГОРОДСКАЯ БОЛЬНИЦА № 3	http://www.spr.ru/korolev-i-gorodskoy-okrug-korolev/medpunkt-76584.html
МИСЦЕВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/mistsevskaya-ambulatoriya.html
МИХАЛЁВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/mihalevskaya-ambulatoriya.html
МИШНЕВСКИЙ ФАП	http://www.spr.ru/schelkovo-i-schelkovskiy-rayon/mishnevskiy-fap.html
МОЧИЛОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/serebryanie-prudi-i-serebryano-prudskiy-rayon/mochilovskaya-ambulatoriya.html
МСЧ № 33, здравпункт № 4	http://www.spr.ru/horoshevo-mnevniki/msch-33-233743.html
МСЧ № 33, здравпункт № 19	http://www.spr.ru/chertanovo-tsentralnoe/msch-33-233138.html
МСЧ № 33, здравпункт № 27	http://www.spr.ru/nagatinskiy-zaton/msch-33-231097.html
МУХАНОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/muhanovskaya-ambulatoriya.html
НАЗАРЬЕВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/nazarevskaya-ambulatoriya.html
НАРА, амбулатория	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/nara-949371.html
НАСАДКИНСКИЙ ФАП	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/nasadkinskiy-fap.html
НАСТАСЬИНСКИЙ ФЕЛЬДШЕРСКО-АКУШЕРСКИЙ ПУНКТ	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/nastasinskiy-feldshersko-akusherskiy-punkt.html
НЕЛИДОВСКИЙ ФАП	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/nelidovskiy-fap.html
НЕМЧИНОВСКИЙ ФАП	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/nemchinovskiy-fap.html
НИКИТКИНСКИЙ ФАП	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/nikitkinskiy-fap.html
НИКИТСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/nikitskaya-ambulatoriya.html
НИКОЛО-КРОПОТКИНСКИЙ ФАП	http://www.spr.ru/taldom-i-taldomskiy-rayon/nikolo-kropotkinskiy-fap.html
НИКОЛЬСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/ruza-i-ruzskiy-rayon/nikolskaya-ambulatoriya.html
НОВОВОЛКОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/ruza-i-ruzskiy-rayon/novovolkovskaya-ambulatoriya.html
НОВОНИКОЛЬСКИЙ ФАП	http://www.spr.ru/taldom-i-taldomskiy-rayon/novonikolskiy-fap.html
НОВОЩАПОВСКИЙ МЕДПУНКТ	http://www.spr.ru/klin-i-klinskiy-rayon/novoschapovskiy-medpunkt.html
НОВО-ЗАГАРСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/pavlovskiy-posad-i-pavlovo-posadskiy-rayon/novo-zagarskaya-ambulatoriya.html
НОВО-НИКОЛЬСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/novo-nikolskaya-ambulatoriya.html
НОВО-ОЛЬХОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/novo-olhovskaya-ambulatoriya.html
ОГУДНЕВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/schelkovo-i-schelkovskiy-rayon/ogudnevskaya-ambulatoriya.html
ОДИНЦОВСКИЙ ФАП	http://www.spr.ru/domodedovo-i-gorodskoy-okrug-domodedovo/odintsovskiy-fap.html
ОЛЬГОВСКИЙ ФАП	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/olgovskiy-fap.html
ОРЕВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/orevskaya-ambulatoriya.html
ОРЕШКОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/ruza-i-ruzskiy-rayon/oreshkovskaya-ambulatoriya.html
ПАВЛОВИЧЕСКИЙ ФАП	http://www.spr.ru/taldom-i-taldomskiy-rayon/pavlovicheskiy-fap.html
ПЕТРОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/klin-i-klinskiy-rayon/petrovskaya-ambulatoriya.html
ПЕТРОВСКИЙ ФАП	http://www.spr.ru/schelkovo-i-schelkovskiy-rayon/petrovskiy-fap.html
ПЕШКОВСКИЙ ФАП	http://www.spr.ru/solnechnogorsk-i-solnechnogorskiy-rayon/peshkovskiy-fap.html
ПОВАДИНСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/domodedovo-i-gorodskoy-okrug-domodedovo/povadinskaya-ambulatoriya.html
ПОВАДИНСКИЙ ФАП	http://www.spr.ru/domodedovo-i-gorodskoy-okrug-domodedovo/povadinskiy-fap.html
ПОДОСИНКОВСКИЙ ФЕЛЬДШЕРСКО-АКУШЕРСКИЙ ПУНКТ	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/podosinkovskiy-feldshersko-akusherskiy-punkt.html
ПОДРЯДНИКОВСКИЙ ФАП	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/podryadnikovskiy-fap.html
ПОКРОВСКИЙ МЕДПУНКТ	http://www.spr.ru/klin-i-klinskiy-rayon/pokrovskiy-medpunkt.html
ПОКРОВСКИЙ ФАП	http://www.spr.ru/istra-i-istrinskiy-rayon/pokrovskiy-fap-4509499.html
ПОКРОВСКИЙ ФЕЛЬДШЕРСКО-АКУШЕРСКИЙ ПУНКТ	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/pokrovskiy-feldshersko-akusherskiy-punkt.html
ПОЧИНКОВСКИЙ ФАП	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/pochinkovskiy-fap.html
РАМЕНСКИЙ ФАП	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/ramenskiy-fap-989689.html
РАМЕНСКИЙ ФАП	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/ramenskiy-fap.html
РАТЧИНСКАЯ СЕЛЬСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/ratchinskaya-selskaya-ambulatoriya.html
РЕДЬКИНСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/ozeri-i-ozerskiy-rayon/redkinskaya-ambulatoriya.html
РЕЧИЦКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/rechitskaya-ambulatoriya.html
РЕШОТКИНСКИЙ МЕДПУНКТ	http://www.spr.ru/klin-i-klinskiy-rayon/reshotkinskiy-medpunkt.html
РУМЯНЦЕВСКИЙ ФАП	http://www.spr.ru/istra-i-istrinskiy-rayon/rumyantsevskiy-fap.html
РЫЛЕЕВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/rileevskaya-ambulatoriya.html
САВВИНСКИЙ ФАП	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/savvinskiy-fap.html
САВЕЛЬЕВСКИЙ ФАП	http://www.spr.ru/istra-i-istrinskiy-rayon/savelevskiy-fap.html
САМОТОВИНСКАЯ ФАП	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/samotovinskaya-fap.html
СВАТКОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/svatkovskaya-ambulatoriya.html
СЕЛКОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/selkovskaya-ambulatoriya.html
СЕЛЬСКИЙ ВРАЧЕБНЫЙ УЧАСТОК	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/selskiy-vrachebniy-uchastok.html
СЕМЁНОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/mozhaysk-i-mozhayskiy-rayon/semenovskaya-ambulatoriya.html
СЕМХОЗСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/semhozskaya-ambulatoriya.html
СЕННИЦКИЙ ФАП	http://www.spr.ru/ozeri-i-ozerskiy-rayon/sennitskiy-fap.html
СИДОРОВСКИЙ ФАП	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/sidorovskiy-fap.html
СИНЕВСКИЙ ФАП	http://www.spr.ru/istra-i-istrinskiy-rayon/sinevskiy-fap.html
СИТНЕ-ЩЕЛКАНОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/stupino-i-stupinskiy-rayon/sitne-schelkanovskaya-ambulatoriya.html
СИТЦЕНАБИВНАЯ ФАБРИКА, здравпункт	http://www.spr.ru/danilovskiy/sittsenabivnaya-fabrika.html
СЛОБОДСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/klin-i-klinskiy-rayon/slobodskaya-ambulatoriya.html
СМОЛИНСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/smolinskaya-ambulatoriya.html
СОКОЛОВСКИЙ ФАП	http://www.spr.ru/solnechnogorsk-i-solnechnogorskiy-rayon/sokolovskiy-fap.html
СПОРТКОМПЛЕКС ОЛИМПИЙСКОЙ ДЕРЕВНИ-80, медпункт	http://www.spr.ru/troparevo-nikulino/sportkompleks-olimpiyskoy-derevni-80.html
СТРЕМИЛОВСКИЙ ФАП	http://www.spr.ru/chehov-i-chehovskiy-rayon/stremilovskiy-fap.html
СЫТЬКОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/ruza-i-ruzskiy-rayon/sitkovskaya-ambulatoriya.html
ТАКТИЧЕСКОЕ РАКЕТНОЕ ВООРУЖЕНИЕ КОРПОРАЦИЯ, здравпункт	http://www.spr.ru/korolev-i-gorodskoy-okrug-korolev/takticheskoe-raketnoe-vooruzhenie-korporatsiya.html
ТАРБУШЕВСКИЙ ФАП	http://www.spr.ru/ozeri-i-ozerskiy-rayon/tarbushevskiy-fap.html
ТАТАРИНОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/stupino-i-stupinskiy-rayon/tatarinovskaya-ambulatoriya.html
ТИМОНИНСКИЙ ФАП	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/timoninskiy-fap.html
ТИШКОВСКИЙ ФАП	http://www.spr.ru/pushkino-i-pushkinskiy-rayon/tishkovskiy-fap.html
ТОРГАШИНСКИЙ ФАП	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/torgashinskiy-fap.html
ТРОИЦКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/chehov-i-chehovskiy-rayon/troitskaya-ambulatoriya.html
УЗУНОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/serebryanie-prudi-i-serebryano-prudskiy-rayon/uzunovskaya-ambulatoriya.html
УЛИТИНСКИЙ ФАП	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/ulitinskiy-fap-968369.html
УСОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/usovskaya-ambulatoriya.html
ФАП	http://www.spr.ru/shatura-i-shaturskiy-rayon/fap-1906935.html
ФАП	http://www.spr.ru/shatura-i-shaturskiy-rayon/fap-1906940.html
ФАП	http://www.spr.ru/shatura-i-shaturskiy-rayon/fap-1906936.html
ФАП	http://www.spr.ru/shatura-i-shaturskiy-rayon/fap-1906932.html
ФАП	http://www.spr.ru/shatura-i-shaturskiy-rayon/fap-1906938.html
ФАП	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/fap-1008064.html
ФАП	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/fap-1008215.html
ФАП	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/fap-1008219.html
ФАП	http://www.spr.ru/ruza-i-ruzskiy-rayon/fap-922588.html
ФАП	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/fap-1008053.html
ФАП ДЕРЕВНИ АНАНЬИНСКАЯ	http://www.spr.ru/shatura-i-shaturskiy-rayon/fap-derevni-ananinskaya.html
ФАП ДЕРЕВНИ БОРДУКИ	http://www.spr.ru/shatura-i-shaturskiy-rayon/fap-derevni-borduki.html
ФАП ДЕРЕВНИ ДЕРЗКОВСКАЯ	http://www.spr.ru/shatura-i-shaturskiy-rayon/fap-derevni-derzkovskaya.html
ФАП ДЕРЕВНИ ДУБРОВКА	http://www.spr.ru/shatura-i-shaturskiy-rayon/fap-derevni-dubrovka.html
ФАП ДЕРЕВНИ МАЛАНЬИНСКАЯ	http://www.spr.ru/shatura-i-shaturskiy-rayon/fap-derevni-malaninskaya.html
ФАП ДЕРЕВНИ МАРЬИНА ГОРА	http://www.spr.ru/luhovitsi-i-luhovitskiy-rayon/fap-derevni-marina-gora.html
ФАП СЕЛА ШАРАПОВО	http://www.spr.ru/shatura-i-shaturskiy-rayon/fap-sela-sharapovo.html
ФАП СОВХОЗА ОЗЁРЫ	http://www.spr.ru/ozeri-i-ozerskiy-rayon/fap-sovhoza-ozeri.html
ФЕДИНСКАЯ СЕЛЬСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/fedinskaya-selskaya-ambulatoriya.html
ФЕДОРЦОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/fedortsovskaya-ambulatoriya.html
ФЕЛЬДШЕРСКО-АКУШЕРСКИЙ ПУНКТ	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/feldshersko-akusherskiy-punkt-189889.html
ФЕЛЬДШЕРСКО-АКУШЕРСКИЙ ПУНКТ	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/feldshersko-akusherskiy-punkt.html
Филиал, ЕФИМОВСКАЯ СЕЛЬСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/pavlovskiy-posad-i-pavlovo-posadskiy-rayon/filial-219570.html
ФРУКТОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/luhovitsi-i-luhovitskiy-rayon/fruktovskaya-ambulatoriya.html
ХАУСТОВСКИЙ ФАП	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/haustovskiy-fap.html
ХОЛМОВСКИЙ МЕДПУНКТ	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/holmovskiy-medpunkt.html
ЧЕМОДУРОВСКАЯ СЕЛЬСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/chemodurovskaya-selskaya-ambulatoriya.html
ЧЕХОВ-8, амбулатория	http://www.spr.ru/chehov-i-chehovskiy-rayon/chehov-8-1123718.html
ЧИСМЕНСКИЙ ФАП	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/chismenskiy-fap.html
ЧУРИЛКОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/domodedovo-i-gorodskoy-okrug-domodedovo/churilkovskaya-ambulatoriya.html
ШАБУРНОВСКИЙ ФАП	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/shaburnovskiy-fap.html
ШАРАПОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/sharapovskaya-ambulatoriya.html
ШАРАПОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/chehov-i-chehovskiy-rayon/sharapovskaya-ambulatoriya-228369.html
ШЕМЕТОВСКИЙ ФАП	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/shemetovskiy-fap.html
ШЕРЕМЕТЬЕВО-1, медпункт	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/sheremetevo-1.html
ШУЛЬГИНСКИЙ ФАП	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/shulginskiy-fap.html
ЩЕКИНСКИЙ ФАП	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/schekinskiy-fap.html
ЮЖНЫЙ РЕЧНОЙ ПОРТ, здравпункт	http://www.spr.ru/yuzhnoportoviy/yuzhniy-rechnoy-port-50668.html
ЮРЦОВСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/egorevsk-i-egorevskiy-rayon/yurtsovskaya-ambulatoriya.html
ЯКОТСКИЙ ФЕЛЬДШЕРСКО-АКУШЕРСКИЙ ПУНКТ	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/yakotskiy-feldshersko-akusherskiy-punkt.html
ЯМКИНСКАЯ АМБУЛАТОРИЯ	http://www.spr.ru/noginsk-i-noginskiy-rayon/yamkinskaya-ambulatoriya.html
ЯРОПОЛЕЦКОЕ АМБУЛАТОРНОЕ ОТДЕЛЕНИЕ	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/yaropoletskoe-ambulatornoe-otdelenie-1008040.html
ЯРОПОЛЕЦКОЕ АМБУЛАТОРНОЕ ОТДЕЛЕНИЕ	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/yaropoletskoe-ambulatornoe-otdelenie-6125596.html
