name	url
Ужас	http://www.spr.ru/forum_vyvod.php?id_tema=2128923
Обманщики	http://www.spr.ru/forum_vyvod.php?id_tema=2128921
Неуютное место	http://www.spr.ru/forum_vyvod.php?id_tema=2128918
Ужас	http://www.spr.ru/forum_vyvod.php?id_tema=2128914
Отвратительный диспансер	http://www.spr.ru/forum_vyvod.php?id_tema=2128912
Проверяйтесь	http://www.spr.ru/forum_vyvod.php?id_tema=2128906
Невозможно записаться к врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2128902
Не все такие	http://www.spr.ru/forum_vyvod.php?id_tema=2128900
Унизительные приемы	http://www.spr.ru/forum_vyvod.php?id_tema=2128897
Стою на учете	http://www.spr.ru/forum_vyvod.php?id_tema=675476
Спасибо Громовой Элине Вячеславовне	http://www.spr.ru/forum_vyvod.php?id_tema=3467821
Объективная оценка	http://www.spr.ru/forum_vyvod.php?id_tema=3424661
Никакого хамства не встретила	http://www.spr.ru/forum_vyvod.php?id_tema=3406631
Брусникина Вероника Владимировна	http://www.spr.ru/forum_vyvod.php?id_tema=3363026
Нормальное отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3223594
Благодарность медицинской сестре дневного стационара	http://www.spr.ru/forum_vyvod.php?id_tema=2850351
Пока нормально	http://www.spr.ru/forum_vyvod.php?id_tema=2842476
Спасибо за информацию	http://www.spr.ru/forum_vyvod.php?id_tema=2805324
График работы	http://www.spr.ru/forum_vyvod.php?id_tema=2745915
Благодарность врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2738367
Искреннее понимание	http://www.spr.ru/forum_vyvod.php?id_tema=2604422
Хочу ответить на отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=46025
Хочу поблагодарить сотрудников регистратуры	http://www.spr.ru/forum_vyvod.php?id_tema=39476
Вызов врача на дом или умереть быстрее	http://www.spr.ru/forum_vyvod.php?id_tema=3474430
Избегайте эту поликлинику	http://www.spr.ru/forum_vyvod.php?id_tema=3458836
Плохое отношение к больным	http://www.spr.ru/forum_vyvod.php?id_tema=3431859
Невозможно дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=3422581
Невыполнение прямых обязанностей врача	http://www.spr.ru/forum_vyvod.php?id_tema=3416238
В онкодиспансере такое отношение персонала недопустимо	http://www.spr.ru/forum_vyvod.php?id_tema=3410118
Отвратительный онкодиспансер и медперсонал	http://www.spr.ru/forum_vyvod.php?id_tema=3241436
Шок	http://www.spr.ru/forum_vyvod.php?id_tema=3205708
Примите меры	http://www.spr.ru/forum_vyvod.php?id_tema=3038390
Плохое отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2985972
Запись к врачу	http://www.spr.ru/forum_vyvod.php?id_tema=2842751
Отношение медсестры к больным людям	http://www.spr.ru/forum_vyvod.php?id_tema=2825816
Из врача не вытянешь лишнего слова	http://www.spr.ru/forum_vyvod.php?id_tema=2769021
Работа врачей	http://www.spr.ru/forum_vyvod.php?id_tema=2759963
Это не приговор	http://www.spr.ru/forum_vyvod.php?id_tema=2570276
Три дня подряд не могу записаться по телефону	http://www.spr.ru/forum_vyvod.php?id_tema=2566834
Безразличное отношение к людям	http://www.spr.ru/forum_vyvod.php?id_tema=2475016
Доктор Цой иди домой	http://www.spr.ru/forum_vyvod.php?id_tema=2118544
Плохая поликлиника	http://www.spr.ru/forum_vyvod.php?id_tema=685457
Ужасные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=670153
Полный бардак	http://www.spr.ru/forum_vyvod.php?id_tema=653438
Безразличие врачей	http://www.spr.ru/forum_vyvod.php?id_tema=532438
Хамское отношение к людям	http://www.spr.ru/forum_vyvod.php?id_tema=517919
Где медицинская карта?	http://www.spr.ru/forum_vyvod.php?id_tema=435880
Ужасное отношение сотрудников регистратуры	http://www.spr.ru/forum_vyvod.php?id_tema=391082
Невозможно дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=387151
Ужасное отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=380884
Ужасное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=379006
Плохое отношение к больным	http://www.spr.ru/forum_vyvod.php?id_tema=355057
Плохое отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=340118
Таким людям не место в докторах	http://www.spr.ru/forum_vyvod.php?id_tema=235015
Юлова Татьяна Семеновна не специалист	http://www.spr.ru/forum_vyvod.php?id_tema=211673
Отвратно	http://www.spr.ru/forum_vyvod.php?id_tema=173717
Отвратное	http://www.spr.ru/forum_vyvod.php?id_tema=160285
Маммолог Гайкова хуже зверя	http://www.spr.ru/forum_vyvod.php?id_tema=98796
При посещении этого заведения относитесь ко всему с юмором: -)	http://www.spr.ru/forum_vyvod.php?id_tema=67602
Я просто в шоке	http://www.spr.ru/forum_vyvod.php?id_tema=41900
Врачам просто наплевать	http://www.spr.ru/forum_vyvod.php?id_tema=39642
Хамское обращение	http://www.spr.ru/forum_vyvod.php?id_tema=38395
В регистратуре - идиоты-насмешники	http://www.spr.ru/forum_vyvod.php?id_tema=37234
Беспредел и хамство	http://www.spr.ru/forum_vyvod.php?id_tema=25970
Хамство в поликлинике 227	http://www.spr.ru/forum_vyvod.php?id_tema=24999
И снова хамство	http://www.spr.ru/forum_vyvod.php?id_tema=24542
Хамство	http://www.spr.ru/forum_vyvod.php?id_tema=13458
Неизмеримая благодарность врачам	http://www.spr.ru/forum_vyvod.php?id_tema=3429990
Благодарность Мацияку и Люкмановой	http://www.spr.ru/forum_vyvod.php?id_tema=3386478
Благодарность сотруднику окна справок	http://www.spr.ru/forum_vyvod.php?id_tema=3368245
Онколог Трепин	http://www.spr.ru/forum_vyvod.php?id_tema=3364949
Благодарность доктору	http://www.spr.ru/forum_vyvod.php?id_tema=3341599
Огромное спасибо врачу онкологу	http://www.spr.ru/forum_vyvod.php?id_tema=3312900
Огромное спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3307751
Спасибо доктору Мацияк	http://www.spr.ru/forum_vyvod.php?id_tema=3307705
Большое спасибо врачу	http://www.spr.ru/forum_vyvod.php?id_tema=3252019
Опыт обращений в диспансер	http://www.spr.ru/forum_vyvod.php?id_tema=2936518
Нельзя не отметить	http://www.spr.ru/forum_vyvod.php?id_tema=2492797
Врач динамит уже несколько месяцев	http://www.spr.ru/forum_vyvod.php?id_tema=2129208
Терпение люди добрые	http://www.spr.ru/forum_vyvod.php?id_tema=2129207
Дозвонилась с пятого раза	http://www.spr.ru/forum_vyvod.php?id_tema=2129204
Запись на прием	http://www.spr.ru/forum_vyvod.php?id_tema=3450415
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3359810
Плохая организация	http://www.spr.ru/forum_vyvod.php?id_tema=3355697
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3337361
Отвратительное отношение, бардак, ужасные врачи и обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=3335002
Хуже, чем где-либо	http://www.spr.ru/forum_vyvod.php?id_tema=3325547
Отвратительное отношение к пациентам доктора Мацияк	http://www.spr.ru/forum_vyvod.php?id_tema=3307036
Плохие врачи	http://www.spr.ru/forum_vyvod.php?id_tema=3277504
Обстановка ужас	http://www.spr.ru/forum_vyvod.php?id_tema=3268036
Легче в Кремль дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=3230273
Плохое отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3172114
О работе справочной и состоянии сайта	http://www.spr.ru/forum_vyvod.php?id_tema=3161420
Надо жаловаться	http://www.spr.ru/forum_vyvod.php?id_tema=3132777
Получить направление	http://www.spr.ru/forum_vyvod.php?id_tema=2885882
Настоящая пытка	http://www.spr.ru/forum_vyvod.php?id_tema=2868369
Хождение по мукам	http://www.spr.ru/forum_vyvod.php?id_tema=2771552
Предраковое состояние	http://www.spr.ru/forum_vyvod.php?id_tema=2766424
Не получили диагноз	http://www.spr.ru/forum_vyvod.php?id_tema=2756929
Отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=2735489
Невозможно дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=2722651
Мегера в регистратуре	http://www.spr.ru/forum_vyvod.php?id_tema=2665505
Вопиющее безразличие	http://www.spr.ru/forum_vyvod.php?id_tema=2645231
Хамство	http://www.spr.ru/forum_vyvod.php?id_tema=2141429
Дополнение к отзыву от 01 02 12 г	http://www.spr.ru/forum_vyvod.php?id_tema=2134844
Врач так и не пришел	http://www.spr.ru/forum_vyvod.php?id_tema=2133191
Непрофессиональное и некачественное лечение не выписывают лекарства	http://www.spr.ru/forum_vyvod.php?id_tema=502702
Благодарность врачам Курбатовой и Шабалиной	http://www.spr.ru/forum_vyvod.php?id_tema=3447911
Первое впечатление	http://www.spr.ru/forum_vyvod.php?id_tema=3442405
Благодарность Цой	http://www.spr.ru/forum_vyvod.php?id_tema=3437217
Личный опыт	http://www.spr.ru/forum_vyvod.php?id_tema=3351490
Благодарность врачам и медсестрам	http://www.spr.ru/forum_vyvod.php?id_tema=3221927
Низкий поклон Елене из регистратуры	http://www.spr.ru/forum_vyvod.php?id_tema=3197148
Благодарность за первое общение	http://www.spr.ru/forum_vyvod.php?id_tema=3163616
Сердечное спасибо прекрасному врачу и сердечному человеку	http://www.spr.ru/forum_vyvod.php?id_tema=3079928
Спасибо Елене из регистратуры	http://www.spr.ru/forum_vyvod.php?id_tema=2890275
Большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2863758
Благодарность урологу онкологу Айвазову Магомеду Таджибовичу	http://www.spr.ru/forum_vyvod.php?id_tema=2792282
Благодарность Шарыповой	http://www.spr.ru/forum_vyvod.php?id_tema=2789888
Благодарность врачам	http://www.spr.ru/forum_vyvod.php?id_tema=2753881
Большое спасибо Нечепуренко Людмиле Борисовне	http://www.spr.ru/forum_vyvod.php?id_tema=2700365
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2634186
Благодарность доктору	http://www.spr.ru/forum_vyvod.php?id_tema=2626628
Ласковый персонал	http://www.spr.ru/forum_vyvod.php?id_tema=2250246
Хороший врач Кузнецов Игорь Владимирович	http://www.spr.ru/forum_vyvod.php?id_tema=2119031
Грубость и непрофессионализм врачей	http://www.spr.ru/forum_vyvod.php?id_tema=3423887
Грубое обращение охраны	http://www.spr.ru/forum_vyvod.php?id_tema=3269718
Непрофессиональный и халатный врач	http://www.spr.ru/forum_vyvod.php?id_tema=3230857
Не дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=3192993
Грубость медсестры	http://www.spr.ru/forum_vyvod.php?id_tema=3180908
Ужасное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3127074
Бездушные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=3116187
Отвратительное отношение к пациентам	http://www.spr.ru/forum_vyvod.php?id_tema=3114090
Хотел записаться на прием	http://www.spr.ru/forum_vyvod.php?id_tema=3007557
Безобразный врач	http://www.spr.ru/forum_vyvod.php?id_tema=2940811
Врач	http://www.spr.ru/forum_vyvod.php?id_tema=2780834
Деревенская клиника	http://www.spr.ru/forum_vyvod.php?id_tema=2746815
Вот только так у нас решаются вопросы	http://www.spr.ru/forum_vyvod.php?id_tema=2623836
Невозможно дозвониться	http://www.spr.ru/forum_vyvod.php?id_tema=2590932
Ничего не объясняет	http://www.spr.ru/forum_vyvod.php?id_tema=2391914
Нужен квалифицированный врач нефролог	http://www.spr.ru/forum_vyvod.php?id_tema=2353355
Не квалифицированные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2276658
Записывают на конкретное время	http://www.spr.ru/forum_vyvod.php?id_tema=2275731
Врач даже не смотрит УЗИ	http://www.spr.ru/forum_vyvod.php?id_tema=438690
Была в полном шоке	http://www.spr.ru/forum_vyvod.php?id_tema=381694
Спасибо Корницкой Елене Анатольевне	http://www.spr.ru/forum_vyvod.php?id_tema=635979
Хамское отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3316258
Неквалифицированные врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2848449
Бредовое заведение	http://www.spr.ru/forum_vyvod.php?id_tema=2536264
Администратор	http://www.spr.ru/forum_vyvod.php?id_tema=2391223
Плохое отношение к больным	http://www.spr.ru/forum_vyvod.php?id_tema=2158646
Увольте пропитую администраторшу	http://www.spr.ru/forum_vyvod.php?id_tema=635978
Правила этикета необходимо соблюдать	http://www.spr.ru/forum_vyvod.php?id_tema=438350
Выражаю Благодарность хирургу-онкологу Сафанову Аллексею Валерьевичу	http://www.spr.ru/forum_vyvod.php?id_tema=2620257
Хочу поблагодарить хирурга	http://www.spr.ru/forum_vyvod.php?id_tema=477477
Выражаю огромную благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=468735
