name	url
Вранье по акции	http://www.spr.ru/forum_vyvod.php?id_tema=2895325
Обманывают людей	http://www.spr.ru/forum_vyvod.php?id_tema=2892775
Не понравились продавцы	http://www.spr.ru/forum_vyvod.php?id_tema=2880058
Очки с обманом	http://www.spr.ru/forum_vyvod.php?id_tema=2871043
Никогда больше не зайду к ним	http://www.spr.ru/forum_vyvod.php?id_tema=2864139
Позор	http://www.spr.ru/forum_vyvod.php?id_tema=2826608
Администраторы выгоняют посетителей	http://www.spr.ru/forum_vyvod.php?id_tema=2819595
Безобразное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2813465
Сплошной обман	http://www.spr.ru/forum_vyvod.php?id_tema=2812074
Недобросовестная работа	http://www.spr.ru/forum_vyvod.php?id_tema=2810834
Доверилась	http://www.spr.ru/forum_vyvod.php?id_tema=2787619
Халатное отношение к заказам	http://www.spr.ru/forum_vyvod.php?id_tema=2769880
Халатность к правильному подбору линз	http://www.spr.ru/forum_vyvod.php?id_tema=2745826
Обман рекламы	http://www.spr.ru/forum_vyvod.php?id_tema=2745101
Обман и нелюбезность продавца	http://www.spr.ru/forum_vyvod.php?id_tema=2726740
Заказал очки	http://www.spr.ru/forum_vyvod.php?id_tema=2712821
Больше туда не ногой	http://www.spr.ru/forum_vyvod.php?id_tema=2691810
Руководителям компании по кадрам	http://www.spr.ru/forum_vyvod.php?id_tema=2687279
Выбрать не из чего	http://www.spr.ru/forum_vyvod.php?id_tema=2685840
Заказывал двое очков	http://www.spr.ru/forum_vyvod.php?id_tema=2681313
Нереальные скидки	http://www.spr.ru/forum_vyvod.php?id_tema=2664956
Я в шоке от работы сотрудников	http://www.spr.ru/forum_vyvod.php?id_tema=2637002
Плевать на клиентов	http://www.spr.ru/forum_vyvod.php?id_tema=2635215
Кощунство	http://www.spr.ru/forum_vyvod.php?id_tema=2622400
Большая ошибка купить в Линзмастере очки	http://www.spr.ru/forum_vyvod.php?id_tema=2622357
Дилетантское отноешнеи	http://www.spr.ru/forum_vyvod.php?id_tema=2619388
Борьба бесполезна	http://www.spr.ru/forum_vyvod.php?id_tema=2581794
Такие разные сотрудники	http://www.spr.ru/forum_vyvod.php?id_tema=2573554
Большая разница в цене на линзы	http://www.spr.ru/forum_vyvod.php?id_tema=2561867
Работа персонала	http://www.spr.ru/forum_vyvod.php?id_tema=2559490
Выкачивание денег и непрофессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=2555081
Неполный комплект	http://www.spr.ru/forum_vyvod.php?id_tema=2511774
Не всегда можно верить акциям	http://www.spr.ru/forum_vyvod.php?id_tema=2489569
Некомпетентный персонал	http://www.spr.ru/forum_vyvod.php?id_tema=2474409
Срочно понадобились очки	http://www.spr.ru/forum_vyvod.php?id_tema=2460861
Консультация	http://www.spr.ru/forum_vyvod.php?id_tema=2447615
Условия акции	http://www.spr.ru/forum_vyvod.php?id_tema=2425585
Безрукий врач-офтальмолог с Белой Дачи	http://www.spr.ru/forum_vyvod.php?id_tema=2398420
Акции	http://www.spr.ru/forum_vyvod.php?id_tema=2394770
Заказ линз	http://www.spr.ru/forum_vyvod.php?id_tema=2390841
Сплошной обман	http://www.spr.ru/forum_vyvod.php?id_tema=2366982
Специалистами их не назовешь	http://www.spr.ru/forum_vyvod.php?id_tema=2276847
Не верьте рекламе	http://www.spr.ru/forum_vyvod.php?id_tema=2273894
Советую ничего не покупать	http://www.spr.ru/forum_vyvod.php?id_tema=530969
Бракованная продукция	http://www.spr.ru/forum_vyvod.php?id_tema=524059
Грубое отношение и обман	http://www.spr.ru/forum_vyvod.php?id_tema=449433
Новый вид выкачивания денег	http://www.spr.ru/forum_vyvod.php?id_tema=436462
Плохое отношение к клиентам и работу выполняют за максимальные сроки	http://www.spr.ru/forum_vyvod.php?id_tema=428899
Не понравилось обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=2188464
Не понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=525170
Линзмастер отстой	http://www.spr.ru/forum_vyvod.php?id_tema=365676
Очень дорогие и неудобные очки	http://www.spr.ru/forum_vyvod.php?id_tema=3111957
Непрофессионализм врача	http://www.spr.ru/forum_vyvod.php?id_tema=3163209
Без вариантов	http://www.spr.ru/forum_vyvod.php?id_tema=2593622
Розничные цены	http://www.spr.ru/forum_vyvod.php?id_tema=352523
Отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=3476270
Много негатива	http://www.spr.ru/forum_vyvod.php?id_tema=3305718
Демократичные цены	http://www.spr.ru/forum_vyvod.php?id_tema=2203209
Обслуживание на высоте	http://www.spr.ru/forum_vyvod.php?id_tema=2203207
Часто заглядываю	http://www.spr.ru/forum_vyvod.php?id_tema=2203205
Заказы быстро и качественно	http://www.spr.ru/forum_vyvod.php?id_tema=2203202
Бесплатно проверить зрение	http://www.spr.ru/forum_vyvod.php?id_tema=2203200
Много интересных моделей	http://www.spr.ru/forum_vyvod.php?id_tema=2203199
Очки подошли	http://www.spr.ru/forum_vyvod.php?id_tema=2203198
Приемлемая ценовая политика	http://www.spr.ru/forum_vyvod.php?id_tema=2203196
Можно найти значительно ниже цены	http://www.spr.ru/forum_vyvod.php?id_tema=2203210
Ничего не проверяют бесплатно	http://www.spr.ru/forum_vyvod.php?id_tema=2203208
Быстро слделали	http://www.spr.ru/forum_vyvod.php?id_tema=171285
Отлично сделали	http://www.spr.ru/forum_vyvod.php?id_tema=102624
Мне понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=278665
Халатное отношение к покупателю	http://www.spr.ru/forum_vyvod.php?id_tema=3212397
Нарушение прав потребителей сотрудниками салона	http://www.spr.ru/forum_vyvod.php?id_tema=3310542
Недовольна качеством очков	http://www.spr.ru/forum_vyvod.php?id_tema=2427819
Огромная благодарность врачу из Митино	http://www.spr.ru/forum_vyvod.php?id_tema=3197600
Потрясающий и доброжелательный консультант	http://www.spr.ru/forum_vyvod.php?id_tema=2977711
Распродажа	http://www.spr.ru/forum_vyvod.php?id_tema=2862005
Под любую одежду	http://www.spr.ru/forum_vyvod.php?id_tema=2203466
Действительно стоящее	http://www.spr.ru/forum_vyvod.php?id_tema=2203464
Очень квалифицированные	http://www.spr.ru/forum_vyvod.php?id_tema=2203461
Качественно выполняют	http://www.spr.ru/forum_vyvod.php?id_tema=2203459
Выполнили без проблем	http://www.spr.ru/forum_vyvod.php?id_tema=2203457
Ношу очки давно	http://www.spr.ru/forum_vyvod.php?id_tema=2203455
Безумные цены	http://www.spr.ru/forum_vyvod.php?id_tema=3340534
Не выдерживают сроки исполнения заказа	http://www.spr.ru/forum_vyvod.php?id_tema=3161840
Никто не отвечает за качество оправ	http://www.spr.ru/forum_vyvod.php?id_tema=3099250
Цены неадекватные	http://www.spr.ru/forum_vyvod.php?id_tema=3058804
Продают подделки	http://www.spr.ru/forum_vyvod.php?id_tema=3002767
Неверно выписан рецепт на очки	http://www.spr.ru/forum_vyvod.php?id_tema=2768040
Появились проблемы с глазами	http://www.spr.ru/forum_vyvod.php?id_tema=2727516
Товар левый	http://www.spr.ru/forum_vyvod.php?id_tema=2717837
Спорит консультант	http://www.spr.ru/forum_vyvod.php?id_tema=2681231
Неправильный подбор линзы к оправе	http://www.spr.ru/forum_vyvod.php?id_tema=2672694
Плохие линзы	http://www.spr.ru/forum_vyvod.php?id_tema=2614465
Трудно понять	http://www.spr.ru/forum_vyvod.php?id_tema=2597840
Уже год прошел	http://www.spr.ru/forum_vyvod.php?id_tema=2597482
Не выдерживают сроки	http://www.spr.ru/forum_vyvod.php?id_tema=2597471
Поменяли нашу оправу на поддельную	http://www.spr.ru/forum_vyvod.php?id_tema=2566806
Линзы	http://www.spr.ru/forum_vyvod.php?id_tema=2427803
Брак линз по акции	http://www.spr.ru/forum_vyvod.php?id_tema=2424452
Стоимость очков	http://www.spr.ru/forum_vyvod.php?id_tema=2413340
Очень не нравится отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2372934
Выбор достаточно широкий	http://www.spr.ru/forum_vyvod.php?id_tema=2203463
Очень плохое качество	http://www.spr.ru/forum_vyvod.php?id_tema=106369
Благодарность сотрудникам от всего сердца	http://www.spr.ru/forum_vyvod.php?id_tema=3324759
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=442130
Очень дорого	http://www.spr.ru/forum_vyvod.php?id_tema=2499862
Не советую обращаться	http://www.spr.ru/forum_vyvod.php?id_tema=2469700
Внимание	http://www.spr.ru/forum_vyvod.php?id_tema=3419365
Плохое отношение к клиентам, плохая работа	http://www.spr.ru/forum_vyvod.php?id_tema=3258778
Благодарность врачу Тонаевой Хадижат	http://www.spr.ru/forum_vyvod.php?id_tema=3305710
Плохое отношение, безответственность	http://www.spr.ru/forum_vyvod.php?id_tema=3250486
Хамское и халатное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=3398431
Подделку выдают за оригинал	http://www.spr.ru/forum_vyvod.php?id_tema=3211176
Душно в салоне	http://www.spr.ru/forum_vyvod.php?id_tema=2649949
Никогда не пользуйтесь их услугами	http://www.spr.ru/forum_vyvod.php?id_tema=2339600
Салон в Кузьминках	http://www.spr.ru/forum_vyvod.php?id_tema=2231677
Распилили дорогостоящую оправу	http://www.spr.ru/forum_vyvod.php?id_tema=624043
Плохая компания	http://www.spr.ru/forum_vyvod.php?id_tema=432806
Отличный салон рядом с домом	http://www.spr.ru/forum_vyvod.php?id_tema=2934200
Невыполнение заказа вовремя	http://www.spr.ru/forum_vyvod.php?id_tema=2907776
Сервис по-русски	http://www.spr.ru/forum_vyvod.php?id_tema=680304
Заказывала у них очки	http://www.spr.ru/forum_vyvod.php?id_tema=3384641
Благодарность салону	http://www.spr.ru/forum_vyvod.php?id_tema=2782231
Изменения в интернет-магазине	http://www.spr.ru/forum_vyvod.php?id_tema=2699015
Мне понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=2669156
Два года клиенты Очкарика	http://www.spr.ru/forum_vyvod.php?id_tema=2638641
Магазин	http://www.spr.ru/forum_vyvod.php?id_tema=2628403
Спасибо за очки	http://www.spr.ru/forum_vyvod.php?id_tema=2607552
Грубое отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=571027
Оптика удобная	http://www.spr.ru/forum_vyvod.php?id_tema=2976793
Очки по акции хорошо подошли	http://www.spr.ru/forum_vyvod.php?id_tema=2953163
Акции	http://www.spr.ru/forum_vyvod.php?id_tema=2674293
Очки так себе, обслуживание плохое	http://www.spr.ru/forum_vyvod.php?id_tema=3423801
Заказала линзы	http://www.spr.ru/forum_vyvod.php?id_tema=2730035
Очки ребенку	http://www.spr.ru/forum_vyvod.php?id_tema=2630159
Кошмарное обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=533371
На Ореховом бульваре 22	http://www.spr.ru/forum_vyvod.php?id_tema=239308
Оптика понравилась	http://www.spr.ru/forum_vyvod.php?id_tema=2739955
Приду еще	http://www.spr.ru/forum_vyvod.php?id_tema=2701767
Первый заказ	http://www.spr.ru/forum_vyvod.php?id_tema=2701750
Умалчивание информации	http://www.spr.ru/forum_vyvod.php?id_tema=3029443
Оптика достойная	http://www.spr.ru/forum_vyvod.php?id_tema=2790098
Про цены	http://www.spr.ru/forum_vyvod.php?id_tema=2783372
Купил линзы	http://www.spr.ru/forum_vyvod.php?id_tema=2781494
Большой выбор продукции	http://www.spr.ru/forum_vyvod.php?id_tema=2777340
Очкарик	http://www.spr.ru/forum_vyvod.php?id_tema=2732979
Заказ	http://www.spr.ru/forum_vyvod.php?id_tema=2731470
Линзы	http://www.spr.ru/forum_vyvod.php?id_tema=2638633
Советую	http://www.spr.ru/forum_vyvod.php?id_tema=2604285
Понравился доктор	http://www.spr.ru/forum_vyvod.php?id_tema=2590659
Хорошая оптика	http://www.spr.ru/forum_vyvod.php?id_tema=2575972
Неадекватные цены	http://www.spr.ru/forum_vyvod.php?id_tema=494236
Очень плохое отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=345823
Подбор персонала	http://www.spr.ru/forum_vyvod.php?id_tema=210738
Наш визит в "Очкарик"	http://www.spr.ru/forum_vyvod.php?id_tema=209100
Клевая новая акция	http://www.spr.ru/forum_vyvod.php?id_tema=2781493
Спасибо за приятное обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=2700583
Работают на пятерку	http://www.spr.ru/forum_vyvod.php?id_tema=2590662
Порадовали	http://www.spr.ru/forum_vyvod.php?id_tema=2581266
Хочу поблагодарить сотрудников фирмы "Очкарик"	http://www.spr.ru/forum_vyvod.php?id_tema=15794
Не продают оправу без линз	http://www.spr.ru/forum_vyvod.php?id_tema=3400226
Большой выбор в оптике оправ	http://www.spr.ru/forum_vyvod.php?id_tema=2953183
Прекрасный выбор оправ	http://www.spr.ru/forum_vyvod.php?id_tema=2615304
Удобно пользоваться	http://www.spr.ru/forum_vyvod.php?id_tema=3002432
Выбор хороший	http://www.spr.ru/forum_vyvod.php?id_tema=2975579
Компьютерные очки	http://www.spr.ru/forum_vyvod.php?id_tema=2937878
Гуд	http://www.spr.ru/forum_vyvod.php?id_tema=2777342
Спасибо за очки	http://www.spr.ru/forum_vyvod.php?id_tema=2674840
Прийти и записаться	http://www.spr.ru/forum_vyvod.php?id_tema=2203885
Довольны ассортиментом	http://www.spr.ru/forum_vyvod.php?id_tema=2203880
Спасибо врачу-офтальмологу	http://www.spr.ru/forum_vyvod.php?id_tema=2203878
Не ищу лучшего	http://www.spr.ru/forum_vyvod.php?id_tema=2203875
Оправу для стилизации	http://www.spr.ru/forum_vyvod.php?id_tema=2203872
Никто не уговаривал	http://www.spr.ru/forum_vyvod.php?id_tema=3456968
Много солнцезащитных очков	http://www.spr.ru/forum_vyvod.php?id_tema=2203882
Оптика хорошая	http://www.spr.ru/forum_vyvod.php?id_tema=2777346
Счастлива	http://www.spr.ru/forum_vyvod.php?id_tema=2717729
Качество обслуживания	http://www.spr.ru/forum_vyvod.php?id_tema=2963065
Обменяли очки без проблем	http://www.spr.ru/forum_vyvod.php?id_tema=2976878
Пока клиент компании	http://www.spr.ru/forum_vyvod.php?id_tema=2953177
Линзы	http://www.spr.ru/forum_vyvod.php?id_tema=2674290
Адекватная врач	http://www.spr.ru/forum_vyvod.php?id_tema=2607549
Спасибо за скидки	http://www.spr.ru/forum_vyvod.php?id_tema=2590665
Отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=686312
Доставка	http://www.spr.ru/forum_vyvod.php?id_tema=2683581
Впаривание подороже	http://www.spr.ru/forum_vyvod.php?id_tema=3269314
Здесь лучше	http://www.spr.ru/forum_vyvod.php?id_tema=2976879
Покупаю здесь линзы и проверяю зрение	http://www.spr.ru/forum_vyvod.php?id_tema=2953186
Проверили зрение	http://www.spr.ru/forum_vyvod.php?id_tema=2783345
Повезло	http://www.spr.ru/forum_vyvod.php?id_tema=2782232
Благодарность оптике	http://www.spr.ru/forum_vyvod.php?id_tema=2762059
Мне нравится эта оптика	http://www.spr.ru/forum_vyvod.php?id_tema=2732985
Отличная оптика	http://www.spr.ru/forum_vyvod.php?id_tema=2716182
Приятные нововведения	http://www.spr.ru/forum_vyvod.php?id_tema=2694447
Все устраивает	http://www.spr.ru/forum_vyvod.php?id_tema=2667543
Спасибо за акции и конкурсы	http://www.spr.ru/forum_vyvod.php?id_tema=2617906
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2604287
Давно являюсь их клиентом	http://www.spr.ru/forum_vyvod.php?id_tema=2581268
Изготовление очков	http://www.spr.ru/forum_vyvod.php?id_tema=2288714
Плохой сервис	http://www.spr.ru/forum_vyvod.php?id_tema=710680
Полный негатив	http://www.spr.ru/forum_vyvod.php?id_tema=290503
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=681177
Очень довольна результатом	http://www.spr.ru/forum_vyvod.php?id_tema=2674294
Спасибо оптике за новый взгляд на жизнь	http://www.spr.ru/forum_vyvod.php?id_tema=469909
Спасибо за ассортимент	http://www.spr.ru/forum_vyvod.php?id_tema=2607545
Ассортимент отличный	http://www.spr.ru/forum_vyvod.php?id_tema=2766284
Изготовление очков растягивается на месяцы	http://www.spr.ru/forum_vyvod.php?id_tema=3417888
Одна контактная линза пришла, а другую контактную линзу ждем	http://www.spr.ru/forum_vyvod.php?id_tema=3243609
Хочу благодарить персонал салона	http://www.spr.ru/forum_vyvod.php?id_tema=2279119
Рекомендую всем	http://www.spr.ru/forum_vyvod.php?id_tema=2253210
Советую	http://www.spr.ru/forum_vyvod.php?id_tema=403501
Предостерегаю всех покупателей	http://www.spr.ru/forum_vyvod.php?id_tema=3293606
Плохое обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=3028722
Не выполнение заказа	http://www.spr.ru/forum_vyvod.php?id_tema=2738286
Отказали в возврате	http://www.spr.ru/forum_vyvod.php?id_tema=2733331
Сделала заказ	http://www.spr.ru/forum_vyvod.php?id_tema=2716530
Ищем дураков	http://www.spr.ru/forum_vyvod.php?id_tema=2715573
Помощь	http://www.spr.ru/forum_vyvod.php?id_tema=2617038
Грубость	http://www.spr.ru/forum_vyvod.php?id_tema=2565291
Измерение зрения	http://www.spr.ru/forum_vyvod.php?id_tema=2491621
Берегите нервы и глаза	http://www.spr.ru/forum_vyvod.php?id_tema=2340523
Зашла в оптику	http://www.spr.ru/forum_vyvod.php?id_tema=2295007
Главное выманить побольше денег	http://www.spr.ru/forum_vyvod.php?id_tema=568284
Выкачивание денег, ужасная работа	http://www.spr.ru/forum_vyvod.php?id_tema=367647
Глаза болят от очков	http://www.spr.ru/forum_vyvod.php?id_tema=338401
Дикие цены	http://www.spr.ru/forum_vyvod.php?id_tema=284661
Заказ идет очень долго	http://www.spr.ru/forum_vyvod.php?id_tema=206105
Отвратительный управляющий	http://www.spr.ru/forum_vyvod.php?id_tema=181341
Деньги не гарантируют качество	http://www.spr.ru/forum_vyvod.php?id_tema=123222
Плохой сервис	http://www.spr.ru/forum_vyvod.php?id_tema=29796
Очень профессионально	http://www.spr.ru/forum_vyvod.php?id_tema=3044265
Впечатление отрицательное	http://www.spr.ru/forum_vyvod.php?id_tema=3053354
Не советую	http://www.spr.ru/forum_vyvod.php?id_tema=2905152
Выражаю благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2765241
Неграмотный персонал	http://www.spr.ru/forum_vyvod.php?id_tema=3465682
Отвратительная оптика	http://www.spr.ru/forum_vyvod.php?id_tema=707244
Контора без лицензии	http://www.spr.ru/forum_vyvod.php?id_tema=642184
Большое спасибо за работу	http://www.spr.ru/forum_vyvod.php?id_tema=2905005
Благодарность за качество	http://www.spr.ru/forum_vyvod.php?id_tema=2770023
Подобрали очки	http://www.spr.ru/forum_vyvod.php?id_tema=2687265
Приятные скидки на ходовые модели	http://www.spr.ru/forum_vyvod.php?id_tema=2649084
Спасибо за качественную работу	http://www.spr.ru/forum_vyvod.php?id_tema=2633721
Покупка по акции	http://www.spr.ru/forum_vyvod.php?id_tema=2619439
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2603972
Купил очки	http://www.spr.ru/forum_vyvod.php?id_tema=2590142
Спаисбо за помощь в подборе очков	http://www.spr.ru/forum_vyvod.php?id_tema=2586061
Модный друг	http://www.spr.ru/forum_vyvod.php?id_tema=2579447
Служба доставки	http://www.spr.ru/forum_vyvod.php?id_tema=2571900
Спасибо за дружелюбие	http://www.spr.ru/forum_vyvod.php?id_tema=2569274
Акции	http://www.spr.ru/forum_vyvod.php?id_tema=2556989
Благодарность	http://www.spr.ru/forum_vyvod.php?id_tema=2554570
Спасибо за быструю доставку	http://www.spr.ru/forum_vyvod.php?id_tema=2545080
Дешевле чем у других	http://www.spr.ru/forum_vyvod.php?id_tema=2537586
Очень удобно	http://www.spr.ru/forum_vyvod.php?id_tema=2526185
Спасибо за сервис	http://www.spr.ru/forum_vyvod.php?id_tema=2526169
Благодарность компании	http://www.spr.ru/forum_vyvod.php?id_tema=2422788
Хочу поблагодарить Ваших сотрудников и Вашу фирму	http://www.spr.ru/forum_vyvod.php?id_tema=336781
Потраченное время	http://www.spr.ru/forum_vyvod.php?id_tema=3351219
Просто в никуда потраченное время	http://www.spr.ru/forum_vyvod.php?id_tema=3351216
Только бы впарить	http://www.spr.ru/forum_vyvod.php?id_tema=3277440
Всем обманутым	http://www.spr.ru/forum_vyvod.php?id_tema=3180129
Заказал очки с прогрессивными линзами	http://www.spr.ru/forum_vyvod.php?id_tema=2824443
Плохие врачи	http://www.spr.ru/forum_vyvod.php?id_tema=2729364
Гастарбайтеры	http://www.spr.ru/forum_vyvod.php?id_tema=2576953
Заказала оправу	http://www.spr.ru/forum_vyvod.php?id_tema=2424950
Ответы на звонки	http://www.spr.ru/forum_vyvod.php?id_tema=2298666
Сроки ожидания заказа	http://www.spr.ru/forum_vyvod.php?id_tema=2190717
Скотское отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=567553
Отношение к сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=556584
Всем премию	http://www.spr.ru/forum_vyvod.php?id_tema=3314004
О работе фирмы	http://www.spr.ru/forum_vyvod.php?id_tema=649216
Плохое отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2708454
Выводы делайте сами	http://www.spr.ru/forum_vyvod.php?id_tema=2485482
Плохое отношение и ассортимент	http://www.spr.ru/forum_vyvod.php?id_tema=2169222
Франшиза не для ленивых	http://www.spr.ru/forum_vyvod.php?id_tema=3452926
Очень понравилось исполнение заказа	http://www.spr.ru/forum_vyvod.php?id_tema=3363450
Благодарность сотрудникам Пенснэ Оптик	http://www.spr.ru/forum_vyvod.php?id_tema=3347793
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2613036
Подвели меня	http://www.spr.ru/forum_vyvod.php?id_tema=2701347
Очень благодарна	http://www.spr.ru/forum_vyvod.php?id_tema=3032362
Приемлемость	http://www.spr.ru/forum_vyvod.php?id_tema=3006799
Спасибо большое	http://www.spr.ru/forum_vyvod.php?id_tema=2573560
Очень позитивная компания	http://www.spr.ru/forum_vyvod.php?id_tema=2424399
Спасибо за очки	http://www.spr.ru/forum_vyvod.php?id_tema=2412985
Веселая оптика	http://www.spr.ru/forum_vyvod.php?id_tema=2391501
Только в эту оптику	http://www.spr.ru/forum_vyvod.php?id_tema=2391494
Работники супер	http://www.spr.ru/forum_vyvod.php?id_tema=2391475
Понравились цветные контактные линзы	http://www.spr.ru/forum_vyvod.php?id_tema=2345204
Подобрал подходящие контактные линзы	http://www.spr.ru/forum_vyvod.php?id_tema=2334826
Покупал здесь контактные линзы	http://www.spr.ru/forum_vyvod.php?id_tema=2329156
Приобрела хорошие фотохромные линзы	http://www.spr.ru/forum_vyvod.php?id_tema=2323007
Купила себе хорошие очки для чтения и запасные со скидкой	http://www.spr.ru/forum_vyvod.php?id_tema=2322919
Благополучно поменяла оправу	http://www.spr.ru/forum_vyvod.php?id_tema=2311771
Менял оправу через услугу	http://www.spr.ru/forum_vyvod.php?id_tema=2287234
Хорошие очки	http://www.spr.ru/forum_vyvod.php?id_tema=2285836
Отличный магазин	http://www.spr.ru/forum_vyvod.php?id_tema=2285409
Хочу поблагодарить салон за быструю помощь	http://www.spr.ru/forum_vyvod.php?id_tema=2284915
Рекомендую всем	http://www.spr.ru/forum_vyvod.php?id_tema=2281626
Хорошие очки	http://www.spr.ru/forum_vyvod.php?id_tema=2230179
Одно лечим, другое колечим	http://www.spr.ru/forum_vyvod.php?id_tema=3262910
Некачественный ремонт	http://www.spr.ru/forum_vyvod.php?id_tema=2964885
Профессиональная безграмотность и отсутствие этики	http://www.spr.ru/forum_vyvod.php?id_tema=2852971
Плохое качество работы	http://www.spr.ru/forum_vyvod.php?id_tema=2850240
Очки не готовы	http://www.spr.ru/forum_vyvod.php?id_tema=2837448
Заказала очки в салоне	http://www.spr.ru/forum_vyvod.php?id_tema=2810823
Не понравилось обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=2369399
Очки	http://www.spr.ru/forum_vyvod.php?id_tema=2353291
Клиенты не нужны	http://www.spr.ru/forum_vyvod.php?id_tema=2174356
Некомпетентность продавцов	http://www.spr.ru/forum_vyvod.php?id_tema=557054
Некачественная продукция	http://www.spr.ru/forum_vyvod.php?id_tema=493663
Обман клиента в салоне	http://www.spr.ru/forum_vyvod.php?id_tema=236494
Очень качественно и быстро	http://www.spr.ru/forum_vyvod.php?id_tema=3412402
Некомпетентность и неуважение к клиенту	http://www.spr.ru/forum_vyvod.php?id_tema=3459734
Некомпетентность	http://www.spr.ru/forum_vyvod.php?id_tema=3123004
Отвратительный врач	http://www.spr.ru/forum_vyvod.php?id_tema=3352299
Никакой это не эконом	http://www.spr.ru/forum_vyvod.php?id_tema=2519788
Очень благодарна	http://www.spr.ru/forum_vyvod.php?id_tema=2934921
Не рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=2897397
Просила выполнить заказ в ускоренном режиме	http://www.spr.ru/forum_vyvod.php?id_tema=2897377
В ответ тишина	http://www.spr.ru/forum_vyvod.php?id_tema=2432276
Плохое качество очков на заказ	http://www.spr.ru/forum_vyvod.php?id_tema=3130561
Заказал себе очки	http://www.spr.ru/forum_vyvod.php?id_tema=2976081
Оптика	http://www.spr.ru/forum_vyvod.php?id_tema=269157
Сделали не то, что я хотела	http://www.spr.ru/forum_vyvod.php?id_tema=3270625
Обман покупателей	http://www.spr.ru/forum_vyvod.php?id_tema=2349351
Отсутствие квалификации	http://www.spr.ru/forum_vyvod.php?id_tema=2372544
Про персонал	http://www.spr.ru/forum_vyvod.php?id_tema=2782217
Хотела заказать очки	http://www.spr.ru/forum_vyvod.php?id_tema=523428
"Новая оптика" в Егорьевске	http://www.spr.ru/forum_vyvod.php?id_tema=100607
Очень долго и плохо	http://www.spr.ru/forum_vyvod.php?id_tema=3394778
Непорядочность	http://www.spr.ru/forum_vyvod.php?id_tema=2833297
Заказ очков	http://www.spr.ru/forum_vyvod.php?id_tema=2796379
Спасибо за сервис и большой ассортимент	http://www.spr.ru/forum_vyvod.php?id_tema=2685185
Спасибо сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2354298
Отлично	http://www.spr.ru/forum_vyvod.php?id_tema=2292555
Хочу порекомендовать	http://www.spr.ru/forum_vyvod.php?id_tema=702867
Сервис	http://www.spr.ru/forum_vyvod.php?id_tema=702842
Спасибо за качественную работу	http://www.spr.ru/forum_vyvod.php?id_tema=585073
Отвратительное качество изготовления очков	http://www.spr.ru/forum_vyvod.php?id_tema=3394454
Хорошая оптика	http://www.spr.ru/forum_vyvod.php?id_tema=3053683
Плохое качество товара и отношение к клиенту	http://www.spr.ru/forum_vyvod.php?id_tema=3430785
Остался доволен	http://www.spr.ru/forum_vyvod.php?id_tema=3263902
Позитивно	http://www.spr.ru/forum_vyvod.php?id_tema=2962070
Спасибо сотрудникам оптики	http://www.spr.ru/forum_vyvod.php?id_tema=2901262
Хорошее отношение к людям	http://www.spr.ru/forum_vyvod.php?id_tema=2564095
Заказы не выполняют	http://www.spr.ru/forum_vyvod.php?id_tema=2714252
Подбор контактных линз	http://www.spr.ru/forum_vyvod.php?id_tema=2307053
Хороший салон оптики	http://www.spr.ru/forum_vyvod.php?id_tema=2306689
Огромное спасибо коллективу салона оптики "Яркий Мир"	http://www.spr.ru/forum_vyvod.php?id_tema=77499
Некачественное изготовление	http://www.spr.ru/forum_vyvod.php?id_tema=2653072
Обращение с клиентами	http://www.spr.ru/forum_vyvod.php?id_tema=2384165
Магазин	http://www.spr.ru/forum_vyvod.php?id_tema=212376
Плохое отношение к работникам	http://www.spr.ru/forum_vyvod.php?id_tema=2124881
Ужасное отношение к клиентам и неквалифицированный персонал	http://www.spr.ru/forum_vyvod.php?id_tema=426010
Не советую	http://www.spr.ru/forum_vyvod.php?id_tema=2664955
